# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 010 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000010000000000000000000000000 
# Calibration mask = 00000010000000000000000000000000 
# Threshold = 200 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
ST	1000	10	25	503
ST	1000	10	25	506
ST	1000	10	25	506
ST	1000	10	25	502
ST	1000	10	25	505
ST	1000	10	25	501
ST	1000	10	25	504
ST	1000	10	25	501
ST	1000	10	25	501
ST	1000	10	25	502
ST	1000	10	25	506
ST	1000	10	25	507
ST	1000	10	25	507
ST	1000	10	25	503
ST	1000	10	25	509
ST	1000	10	25	503
ST	1000	10	25	509
ST	1000	10	25	507
ST	1000	10	25	506
ST	1000	10	25	505
ST	1000	10	25	505
ST	1000	10	25	506
ST	1000	10	25	504
ST	1000	10	25	503
ST	1000	10	25	501
ST	1000	10	25	504
ST	1000	10	25	506
ST	1000	10	25	504
ST	1000	10	25	506
ST	1000	10	25	509
ST	1000	10	25	507
ST	1000	10	25	512
ST	1000	10	25	510
ST	1000	10	25	509
ST	1000	10	25	507
ST	1000	10	25	509
ST	1000	10	25	511
ST	1000	10	25	501
ST	1000	10	25	501
ST	1000	10	25	510
ST	1000	10	25	508
ST	1000	10	25	509
ST	1000	10	25	507
ST	1000	10	25	507
ST	1000	10	25	504
ST	1000	10	25	505
ST	1000	10	25	507
ST	1000	10	25	509
ST	1000	10	25	507
ST	1000	10	25	505
ST	1000	10	25	502
ST	1000	10	25	512
ST	1000	10	25	509
ST	1000	10	25	509
ST	1000	10	25	507
ST	1000	10	25	511
ST	1000	10	25	510
ST	1000	10	25	512
ST	1000	10	25	515
ST	1000	10	25	512
ST	1000	10	25	516
ST	1000	10	25	513
ST	1000	10	25	517
ST	1000	10	25	521
ST	1000	10	25	521
ST	1000	10	25	519
ST	1000	10	25	522
ST	1000	10	25	515
ST	1000	10	25	521
ST	1000	10	25	522
ST	1000	10	25	523
ST	1000	10	25	516
ST	1000	10	25	517
ST	1000	10	25	519
ST	1000	10	25	519
ST	1000	10	25	518
ST	1000	10	25	520
ST	1000	10	25	512
ST	1000	10	25	518
ST	1000	10	25	516
ST	1000	10	25	517
ST	1000	10	25	513
ST	1000	10	25	512
ST	1000	10	25	517
ST	1000	10	25	520
ST	1000	10	25	517
ST	1000	10	25	513
ST	1000	10	25	518
ST	1000	10	25	517
ST	1000	10	25	513
ST	1000	10	25	512
ST	1000	10	25	509
ST	1000	10	25	516
ST	1000	10	25	510
ST	1000	10	25	512
ST	1000	10	25	512
ST	1000	10	25	511
ST	1000	10	25	514
ST	1000	10	25	508
ST	1000	10	25	509
