# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 010 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000010000000 
# Calibration mask = 00000000000000000000000010000000 
# Threshold = 200 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
ST	1000	10	7	497
ST	1000	10	7	495
ST	1000	10	7	494
ST	1000	10	7	491
ST	1000	10	7	488
ST	1000	10	7	501
ST	1000	10	7	489
ST	1000	10	7	489
ST	1000	10	7	495
ST	1000	10	7	496
ST	1000	10	7	487
ST	1000	10	7	490
ST	1000	10	7	494
ST	1000	10	7	500
ST	1000	10	7	489
ST	1000	10	7	490
ST	1000	10	7	492
ST	1000	10	7	494
ST	1000	10	7	489
ST	1000	10	7	489
ST	1000	10	7	490
ST	1000	10	7	500
ST	1000	10	7	488
ST	1000	10	7	488
ST	1000	10	7	491
ST	1000	10	7	499
ST	1000	10	7	492
ST	1000	10	7	490
ST	1000	10	7	486
ST	1000	10	7	492
ST	1000	10	7	496
ST	1000	10	7	489
ST	1000	10	7	485
ST	1000	10	7	488
ST	1000	10	7	494
ST	1000	10	7	491
ST	1000	10	7	486
ST	1000	10	7	489
ST	1000	10	7	499
ST	1000	10	7	502
ST	1000	10	7	489
ST	1000	10	7	493
ST	1000	10	7	495
ST	1000	10	7	498
ST	1000	10	7	490
ST	1000	10	7	486
ST	1000	10	7	495
ST	1000	10	7	496
ST	1000	10	7	495
ST	1000	10	7	483
ST	1000	10	7	492
ST	1000	10	7	492
ST	1000	10	7	495
ST	1000	10	7	498
ST	1000	10	7	494
ST	1000	10	7	493
ST	1000	10	7	496
ST	1000	10	7	497
ST	1000	10	7	493
ST	1000	10	7	489
ST	1000	10	7	490
ST	1000	10	7	497
ST	1000	10	7	494
ST	1000	10	7	490
ST	1000	10	7	488
ST	1000	10	7	493
ST	1000	10	7	500
ST	1000	10	7	491
ST	1000	10	7	490
ST	1000	10	7	498
ST	1000	10	7	495
ST	1000	10	7	491
ST	1000	10	7	489
ST	1000	10	7	487
ST	1000	10	7	497
ST	1000	10	7	495
ST	1000	10	7	486
ST	1000	10	7	493
ST	1000	10	7	492
ST	1000	10	7	497
ST	1000	10	7	499
ST	1000	10	7	489
ST	1000	10	7	493
ST	1000	10	7	498
ST	1000	10	7	505
ST	1000	10	7	492
ST	1000	10	7	491
ST	1000	10	7	501
ST	1000	10	7	501
ST	1000	10	7	496
ST	1000	10	7	495
ST	1000	10	7	492
ST	1000	10	7	500
ST	1000	10	7	498
ST	1000	10	7	493
ST	1000	10	7	498
ST	1000	10	7	495
ST	1000	10	7	497
ST	1000	10	7	491
ST	1000	10	7	496
